0	0.96318
1	0.962159
2	0.961083
3	0.959951
4	0.95949
5	0.959023
6	0.958552
7	0.958272
8	0.957995
9	0.957722
10	0.957319
11	0.956913
12	0.956508
13	0.956329
14	0.956184
15	0.956074
16	0.957608
17	0.95914
18	0.960648
19	0.961604
20	0.962555
21	0.963495
22	0.962792
23	0.962097
24	0.961417
25	0.960405
26	0.959344
27	0.958231
28	0.957551
29	0.956861
30	0.956161
31	0.955654
32	0.955163
33	0.954691
34	0.954121
35	0.953572
36	0.953046
37	0.953042
38	0.953124
39	0.95329
40	0.955546
41	0.957717
42	0.959785
43	0.960926
44	0.962033
45	0.963101
46	0.962199
47	0.961295
48	0.960396
49	0.959205
50	0.957956
51	0.95665
52	0.956039
53	0.955428
54	0.954819
55	0.954386
56	0.953964
57	0.953554
58	0.953063
59	0.952577
60	0.952099
61	0.952506
62	0.952994
63	0.953554
64	0.956358
65	0.958975
66	0.961404
67	0.962674
68	0.96389
69	0.965054
70	0.964124
71	0.963185
72	0.962239
73	0.96117
74	0.960046
75	0.958865
76	0.958454
77	0.958036
78	0.957612
79	0.95734
80	0.95707
81	0.956801
82	0.956522
83	0.956247
84	0.955976
85	0.956321
86	0.956723
87	0.957178
88	0.959375
89	0.961434
90	0.963354
91	0.964299
92	0.965218
93	0.966112
94	0.965269
95	0.96443
96	0.963598
97	0.962786
98	0.961936
99	0.96105
100	0.960792
101	0.960534
102	0.960275
103	0.960082
104	0.95989
105	0.959701
106	0.959564
107	0.959432
108	0.959305
109	0.959522
110	0.959798
111	0.960131
112	0.962349
113	0.964426
114	0.966361
115	0.967302
116	0.968202
117	0.969064
118	0.968334
119	0.967598
120	0.966858
121	0.966104
122	0.965319
123	0.964506
124	0.964135
125	0.963764
126	0.963391
127	0.963106
128	0.962822
129	0.962539
130	0.962353
131	0.962169
132	0.96199
133	0.962089
134	0.962235
135	0.962428
136	0.964177
137	0.965865
138	0.967476
139	0.968221
140	0.968949
141	0.969661
142	0.968996
143	0.968334
144	0.967681
145	0.966797
146	0.965869
147	0.964899
148	0.964472
149	0.964054
150	0.963646
151	0.963353
152	0.963078
153	0.962821
154	0.962453
155	0.962098
156	0.961755
157	0.961551
158	0.961466
159	0.961499
160	0.9631
161	0.964597
162	0.965992
163	0.966548
164	0.967087
