0	0.975266
1	0.975136
2	0.97497
3	0.974769
4	0.974641
5	0.974486
6	0.974305
7	0.97427
8	0.974224
9	0.974167
10	0.974287
11	0.97438
12	0.974447
13	0.974846
14	0.97522
15	0.975569
16	0.975427
17	0.975261
18	0.97507
19	0.975057
20	0.975046
21	0.975042
22	0.974914
23	0.974738
24	0.974514
25	0.974855
26	0.975161
27	0.97543
28	0.975348
29	0.97524
30	0.975102
31	0.975471
32	0.975798
33	0.976086
34	0.976336
35	0.976565
36	0.976768
37	0.977277
38	0.977753
39	0.978194
40	0.978313
41	0.978403
42	0.978465
43	0.978481
44	0.978478
45	0.978455
46	0.977799
47	0.977105
48	0.976377
49	0.976192
50	0.975995
51	0.975789
52	0.975457
53	0.975105
54	0.974735
55	0.974487
56	0.974191
57	0.973849
58	0.974267
59	0.974617
60	0.974897
61	0.974584
62	0.974158
63	0.973624
64	0.972659
65	0.971587
66	0.970416
67	0.97016
68	0.969871
69	0.969553
70	0.969598
71	0.969611
72	0.969589
73	0.969608
74	0.969587
75	0.969523
76	0.969793
77	0.970041
78	0.970268
79	0.970353
80	0.970388
81	0.970373
82	0.970353
83	0.970301
84	0.970218
85	0.970533
86	0.970818
87	0.971071
88	0.970842
89	0.970577
90	0.970281
91	0.969989
92	0.969654
93	0.969283
94	0.969015
95	0.968699
96	0.968337
97	0.968808
98	0.969244
99	0.969637
100	0.96984
101	0.970009
102	0.970147
103	0.970279
104	0.970386
105	0.97047
106	0.970868
107	0.971249
108	0.971613
109	0.971922
110	0.97222
111	0.972507
112	0.972605
113	0.972674
114	0.972713
115	0.972618
116	0.972511
117	0.972395
118	0.972175
119	0.971937
120	0.971685
121	0.971611
122	0.971509
123	0.971378
124	0.97142
125	0.971445
126	0.97145
127	0.971812
128	0.972152
129	0.972466
130	0.972663
131	0.972837
132	0.972984
133	0.973362
134	0.973727
135	0.974075
136	0.974132
137	0.974162
138	0.974163
139	0.974406
140	0.974627
141	0.974827
142	0.974736
143	0.974625
144	0.974495
145	0.974572
146	0.97463
147	0.974669
148	0.974788
149	0.974876
150	0.974932
151	0.975425
152	0.975887
153	0.97632
154	0.976538
155	0.976714
156	0.976847
157	0.977169
158	0.977447
159	0.977681
160	0.9783
161	0.978866
162	0.979378
163	0.979325
164	0.97923
165	0.979091
166	0.978551
167	0.977955
168	0.977306
169	0.97723
170	0.977111
171	0.976951
172	0.976785
173	0.976582
174	0.976343
175	0.976292
176	0.976207
177	0.976087
178	0.976207
179	0.976309
180	0.97639
181	0.976689
182	0.976957
183	0.977194
184	0.977213
185	0.977173
186	0.977075
187	0.976893
188	0.97668
189	0.976437
190	0.976323
191	0.97615
192	0.975917
193	0.975574
194	0.97519
195	0.974767
196	0.974682
197	0.974562
198	0.974411
199	0.974438
200	0.974447
201	0.974438
202	0.974228
203	0.973957
204	0.973628
205	0.973331
206	0.97297
207	0.972542
208	0.972455
209	0.97233
210	0.972168
211	0.972107
212	0.972014
213	0.971888
214	0.97207
215	0.972213
216	0.972318
217	0.972179
218	0.971994
219	0.971765
220	0.972331
221	0.972864
222	0.97336
223	0.973508
224	0.973614
225	0.973675
226	0.974094
227	0.974478
228	0.974821
229	0.974941
230	0.974986
231	0.974955
232	0.975684
233	0.976335
234	0.976907
235	0.977282
236	0.977619
237	0.977916
238	0.977923
239	0.977875
240	0.977774
241	0.977409
242	0.977003
243	0.976558
244	0.976458
245	0.976324
246	0.976157
247	0.976208
248	0.976241
249	0.976255
250	0.976421
251	0.97656
252	0.976673
253	0.97673
254	0.976746
255	0.976722
256	0.976339
257	0.975899
258	0.975406
