0	0.965826
1	0.959947
2	0.959947
3	0.959947
4	0.957528
5	0.957528
6	0.957528
7	0.955942
8	0.955942
9	0.955942
10	0.954466
11	0.954466
12	0.954466
13	0.953629
14	0.953629
15	0.953629
16	0.956676
17	0.956676
18	0.956676
19	0.96214
20	0.96214
21	0.96214
22	0.957422
23	0.957422
24	0.957422
25	0.950124
26	0.950124
27	0.950124
28	0.950786
29	0.950786
30	0.950786
31	0.950829
32	0.950829
33	0.950829
34	0.951297
35	0.951297
36	0.951297
37	0.952129
38	0.952129
39	0.952129
40	0.958313
41	0.958313
42	0.958313
43	0.964034
44	0.964034
45	0.964034
46	0.959927
47	0.959927
48	0.959927
49	0.954847
50	0.954847
51	0.954847
52	0.955088
53	0.955088
54	0.955088
55	0.957056
56	0.957056
57	0.957056
58	0.957935
59	0.957935
60	0.957935
61	0.958565
62	0.958565
63	0.958565
64	0.963411
65	0.963411
66	0.963411
67	0.96628
68	0.96628
69	0.96628
70	0.959765
71	0.959765
72	0.959765
73	0.951401
74	0.951401
75	0.951401
76	0.948841
77	0.948841
78	0.948841
79	0.947815
80	0.947815
81	0.947815
82	0.947211
83	0.947211
84	0.947211
85	0.946261
86	0.946261
87	0.946261
88	0.955811
89	0.955811
90	0.955811
91	0.962157
92	0.962157
93	0.962157
94	0.955284
95	0.955284
96	0.955284
97	0.948227
98	0.948227
99	0.948227
100	0.950517
101	0.950517
102	0.950517
103	0.952248
104	0.952248
105	0.952248
106	0.954637
107	0.954637
108	0.954637
109	0.953433
110	0.953433
111	0.953433
112	0.961377
113	0.961377
114	0.961377
115	0.966747
116	0.966747
117	0.966747
118	0.961091
119	0.961091
120	0.961091
121	0.954991
122	0.954991
123	0.954991
124	0.95538
125	0.95538
126	0.95538
127	0.95556
128	0.95556
129	0.95556
130	0.955583
131	0.955583
132	0.955583
133	0.954246
134	0.954246
135	0.954246
136	0.962494
137	0.962494
138	0.962494
139	0.967019
140	0.967019
141	0.967019
142	0.962386
143	0.962386
144	0.962386
145	0.956284
146	0.956284
147	0.956284
148	0.956298
149	0.956298
150	0.956298
151	0.956122
152	0.956122
153	0.956122
154	0.956986
155	0.956986
156	0.956986
157	0.958045
158	0.958045
159	0.958045
160	0.964522
161	0.964522
162	0.964522
163	0.969209
164	0.969209
165	0.969209
166	0.966047
167	0.966047
168	0.966047
169	0.960971
170	0.960971
171	0.960971
172	0.962964
173	0.962964
174	0.962964
175	0.964341
176	0.964341
177	0.964341
178	0.965266
179	0.965266
180	0.965266
181	0.964415
182	0.964415
183	0.964415
184	0.968985
185	0.968985
186	0.968985
187	0.973861
188	0.973861
189	0.973861
190	0.971403
191	0.971403
192	0.971403
193	0.968274
194	0.968274
195	0.968274
196	0.968638
197	0.968638
198	0.968638
199	0.969014
200	0.969014
201	0.969014
202	0.968869
203	0.968869
204	0.968869
205	0.968282
206	0.968282
207	0.968282
208	0.972976
209	0.972976
210	0.972976
211	0.975986
212	0.975986
213	0.975986
214	0.971723
215	0.971723
216	0.971723
217	0.967257
218	0.967257
219	0.967257
220	0.966663
221	0.966663
222	0.966663
223	0.967135
224	0.967135
225	0.967135
226	0.966525
227	0.966525
228	0.966525
229	0.967354
230	0.967354
231	0.967354
232	0.973128
233	0.973128
234	0.973128
235	0.97687
236	0.97687
237	0.97687
238	0.974083
239	0.974083
240	0.974083
241	0.969752
242	0.969752
243	0.969752
244	0.97029
245	0.97029
246	0.97029
247	0.970293
248	0.970293
249	0.970293
250	0.970258
251	0.970258
252	0.970258
253	0.969699
254	0.969699
255	0.969699
256	0.973498
257	0.973498
258	0.973498
259	0.976793
260	0.976793
261	0.976793
262	0.974391
263	0.974391
264	0.974391
265	0.970653
266	0.970653
267	0.970653
268	0.968766
269	0.968766
270	0.968766
271	0.967745
272	0.967745
273	0.967745
274	0.966638
275	0.966638
276	0.966638
277	0.966266
278	0.966266
279	0.966266
280	0.969732
281	0.969732
282	0.969732
283	0.973558
284	0.973558
285	0.973558
286	0.970727
287	0.970727
288	0.970727
289	0.966825
290	0.966825
291	0.966825
292	0.965846
293	0.965846
294	0.965846
295	0.965288
296	0.965288
297	0.965288
298	0.964654
299	0.964654
300	0.964654
301	0.964461
302	0.964461
303	0.964461
304	0.968457
305	0.968457
306	0.968457
307	0.971503
308	0.971503
309	0.971503
310	0.967029
311	0.967029
312	0.967029
313	0.960757
314	0.960757
315	0.960757
316	0.959686
317	0.959686
318	0.959686
319	0.959292
320	0.959292
321	0.959292
322	0.959795
323	0.959795
324	0.959795
325	0.960335
326	0.960335
327	0.960335
328	0.966608
329	0.966608
330	0.966608
331	0.970805
332	0.970805
333	0.970805
334	0.967173
335	0.967173
336	0.967173
337	0.962214
338	0.962214
339	0.962214
340	0.962818
341	0.962818
342	0.962818
343	0.964648
344	0.964648
345	0.964648
346	0.964879
347	0.964879
348	0.964879
349	0.964042
350	0.964042
351	0.964042
352	0.96913
353	0.96913
354	0.96913
355	0.972729
356	0.972729
357	0.972729
358	0.969986
359	0.969986
360	0.969986
361	0.965339
362	0.965339
363	0.965339
364	0.96616
365	0.96616
366	0.96616
367	0.966991
368	0.966991
369	0.966991
370	0.966663
371	0.966663
372	0.966663
373	0.965861
374	0.965861
375	0.965861
376	0.968994
377	0.968994
378	0.968994
379	0.970391
380	0.970391
381	0.970391
382	0.967324
383	0.967324
384	0.967324
385	0.963348
386	0.963348
387	0.963348
388	0.962795
389	0.962795
390	0.962795
391	0.9617
392	0.9617
393	0.9617
394	0.961415
395	0.961415
396	0.961415
397	0.961288
398	0.961288
399	0.961288
400	0.965796
401	0.965796
402	0.965796
403	0.968542
404	0.968542
405	0.968542
406	0.964297
407	0.964297
408	0.964297
409	0.957203
410	0.957203
411	0.957203
412	0.955369
413	0.955369
414	0.955369
415	0.954311
416	0.954311
417	0.954311
418	0.954263
419	0.954263
420	0.954263
421	0.953156
422	0.953156
423	0.953156
424	0.961916
425	0.961916
426	0.961916
427	0.967761
428	0.967761
429	0.967761
430	0.964727
431	0.964727
432	0.964727
433	0.9606
434	0.9606
435	0.9606
436	0.962647
437	0.962647
438	0.962647
439	0.963506
440	0.963506
